usv_timestamp,vehicle_code,battery_voltage,battery_current,battery_percentage,rssi,mode,latitude,longitude,altitude,heading,armed,gps_ok,system_status,speed,roll,pitch,yaw,temperature_system,mqtt_publish_timestamp
2026-04-18T01:22:11.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.8,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:11.025
2026-04-18T01:22:12.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:12.025
2026-04-18T01:22:13.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:13.025
2026-04-18T01:22:14.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:14.025
2026-04-18T01:22:15.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:15.025
2026-04-18T01:22:16.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:16.025
2026-04-18T01:22:17.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:17.025
2026-04-18T01:22:18.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.8,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:18.025
2026-04-18T01:22:19.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:19.025
2026-04-18T01:22:20.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:20.026
2026-04-18T01:22:21.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:21.026
2026-04-18T01:22:22.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.8,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:22.025
2026-04-18T01:22:23.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:22:23.026
2026-04-18T01:22:24.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:22:24.025
2026-04-18T01:22:25.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:22:25.025
2026-04-18T01:22:26.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:22:26.025
2026-04-18T01:22:27.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:27.025
2026-04-18T01:22:28.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:28.025
2026-04-18T01:22:29.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:29.025
2026-04-18T01:22:30.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:30.026
2026-04-18T01:22:31.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:31.025
2026-04-18T01:22:32.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.7,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:32.026
2026-04-18T01:22:33.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:33.026
2026-04-18T01:22:34.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:34.025
2026-04-18T01:22:35.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:35.025
2026-04-18T01:22:36.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:36.026
2026-04-18T01:22:37.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:22:37.025
2026-04-18T01:22:38.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:38.025
2026-04-18T01:22:39.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:39.026
2026-04-18T01:22:40.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:40.025
2026-04-18T01:22:41.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:41.024
2026-04-18T01:22:42.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:42.025
2026-04-18T01:22:43.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:22:43.025
2026-04-18T01:22:44.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:22:44.025
2026-04-18T01:22:45.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:22:45.025
2026-04-18T01:22:46.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:22:46.025
2026-04-18T01:22:47.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.3,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:22:47.025
2026-04-18T01:22:48.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:22:48.025
2026-04-18T01:22:49.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:22:49.025
2026-04-18T01:22:50.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:22:50.025
2026-04-18T01:22:51.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:22:51.026
2026-04-18T01:22:52.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:22:52.025
2026-04-18T01:22:53.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.3,123.6,True,False,OK,0.0,-0.4,-2.2,123.6,0.0,2026-04-18T08:22:53.025
2026-04-18T01:22:54.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.3,-2.2,123.6,0.0,2026-04-18T08:22:54.025
2026-04-18T01:22:55.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:55.025
2026-04-18T01:22:56.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:56.025
2026-04-18T01:22:57.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:57.025
2026-04-18T01:22:58.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:58.025
2026-04-18T01:22:59.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:22:59.025
2026-04-18T01:23:00.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:00.025
2026-04-18T01:23:01.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:01.025
2026-04-18T01:23:02.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:02.025
2026-04-18T01:23:03.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:03.025
2026-04-18T01:23:04.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:04.025
2026-04-18T01:23:05.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:05.025
2026-04-18T01:23:06.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:06.027
2026-04-18T01:23:07.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:07.025
2026-04-18T01:23:08.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:08.025
2026-04-18T01:23:09.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:09.026
2026-04-18T01:23:10.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:10.025
2026-04-18T01:23:11.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:23:11.025
2026-04-18T01:23:12.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:23:12.025
2026-04-18T01:23:13.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:23:13.025
2026-04-18T01:23:14.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:14.026
2026-04-18T01:23:15.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:15.026
2026-04-18T01:23:16.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:16.025
2026-04-18T01:23:17.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:23:17.026
2026-04-18T01:23:18.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:23:18.025
2026-04-18T01:23:19.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:19.025
2026-04-18T01:23:20.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:23:20.025
2026-04-18T01:23:21.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:21.025
2026-04-18T01:23:22.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:22.025
2026-04-18T01:23:23.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:23.025
2026-04-18T01:23:24.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.7,123.6,True,False,OK,0.0,-0.4,-2.2,123.6,0.0,2026-04-18T08:23:24.025
2026-04-18T01:23:25.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.2,123.6,0.0,2026-04-18T08:23:25.025
2026-04-18T01:23:26.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:26.025
2026-04-18T01:23:27.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.2,123.6,0.0,2026-04-18T08:23:27.025
2026-04-18T01:23:28.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.4,-2.2,123.6,0.0,2026-04-18T08:23:28.024
2026-04-18T01:23:29.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.2,123.6,0.0,2026-04-18T08:23:29.025
2026-04-18T01:23:30.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:30.025
2026-04-18T01:23:31.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:31.025
2026-04-18T01:23:32.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:32.025
2026-04-18T01:23:33.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.3,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:33.026
2026-04-18T01:23:34.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:34.025
2026-04-18T01:23:35.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:35.025
2026-04-18T01:23:36.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:36.025
2026-04-18T01:23:37.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:37.025
2026-04-18T01:23:38.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:38.025
2026-04-18T01:23:39.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:39.025
2026-04-18T01:23:40.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:40.025
2026-04-18T01:23:41.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:41.025
2026-04-18T01:23:42.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:42.025
2026-04-18T01:23:43.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:43.025
2026-04-18T01:23:44.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.3,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:44.025
2026-04-18T01:23:45.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:45.026
2026-04-18T01:23:46.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:23:46.025
2026-04-18T01:23:47.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:23:47.025
2026-04-18T01:23:48.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:23:48.025
2026-04-18T01:23:49.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:23:49.025
2026-04-18T01:23:50.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.5,True,False,OK,0.0,-0.4,-2.1,123.5,0.0,2026-04-18T08:23:50.026
2026-04-18T01:23:51.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:23:51.025
2026-04-18T01:23:52.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:23:52.025
2026-04-18T01:23:53.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:53.025
2026-04-18T01:23:54.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:54.026
2026-04-18T01:23:55.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:55.025
2026-04-18T01:23:56.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:56.025
2026-04-18T01:23:57.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:57.025
2026-04-18T01:23:58.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:58.025
2026-04-18T01:23:59.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:23:59.025
2026-04-18T01:24:00.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:00.025
2026-04-18T01:24:01.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:01.026
2026-04-18T01:24:02.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:02.025
2026-04-18T01:24:03.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:03.025
2026-04-18T01:24:04.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:04.025
2026-04-18T01:24:05.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:05.025
2026-04-18T01:24:06.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:06.025
2026-04-18T01:24:07.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:07.025
2026-04-18T01:24:08.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:08.024
2026-04-18T01:24:09.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:09.025
2026-04-18T01:24:10.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:10.025
2026-04-18T01:24:11.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:11.025
2026-04-18T01:24:12.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.2,123.5,0.0,2026-04-18T08:24:12.024
2026-04-18T01:24:13.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.5,True,False,OK,0.0,-0.3,-2.2,123.5,0.0,2026-04-18T08:24:13.025
2026-04-18T01:24:14.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.5,True,False,OK,0.0,-0.3,-2.2,123.5,0.0,2026-04-18T08:24:14.025
2026-04-18T01:24:15.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:15.024
2026-04-18T01:24:16.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,11.9,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:16.024
2026-04-18T01:24:17.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:17.025
2026-04-18T01:24:18.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.5,True,False,OK,0.0,-0.3,-2.1,123.5,0.0,2026-04-18T08:24:18.024
2026-04-18T01:24:19.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.2,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:19.025
2026-04-18T01:24:20.019Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.4,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:20.026
2026-04-18T01:24:21.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:21.025
2026-04-18T01:24:22.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.4,-2.1,123.6,0.0,2026-04-18T08:24:22.025
2026-04-18T01:24:23.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:23.025
2026-04-18T01:24:24.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:24.024
2026-04-18T01:24:25.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:25.024
2026-04-18T01:24:26.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.1,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:26.025
2026-04-18T01:24:27.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:27.025
2026-04-18T01:24:28.018Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,12.0,123.6,True,False,OK,0.0,-0.3,-2.1,123.6,0.0,2026-04-18T08:24:28.025
