usv_timestamp,vehicle_code,battery_voltage,battery_current,battery_percentage,rssi,mode,latitude,longitude,altitude,heading,armed,gps_ok,system_status,speed,roll,pitch,yaw,temperature_system,mqtt_publish_timestamp
2026-04-10T07:35:35.910Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.8,161.0,True,False,OK,0.0,-0.2,-2.3,161.0,0.0,2026-04-10T14:35:35.918
2026-04-10T07:35:36.911Z,USV-001,46.8,-62.5,0.0,0,MANUAL,0.0,0.0,8.7,161.0,True,False,OK,0.0,-0.2,-2.3,161.0,0.0,2026-04-10T14:35:36.918
2026-04-10T07:35:37.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.7,161.0,True,False,OK,0.0,-0.1,-2.3,161.0,0.0,2026-04-10T14:35:37.918
2026-04-10T07:35:38.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.7,161.0,True,False,OK,0.0,-0.2,-2.3,161.0,0.0,2026-04-10T14:35:38.918
2026-04-10T07:35:39.911Z,USV-001,46.8,-62.5,0.0,0,MANUAL,0.0,0.0,8.8,161.0,True,False,OK,0.0,-0.2,-2.3,161.0,0.0,2026-04-10T14:35:39.918
2026-04-10T07:35:40.911Z,USV-001,46.8,-62.4,0.0,0,MANUAL,0.0,0.0,8.5,161.0,True,False,OK,0.0,-0.2,-2.3,161.0,0.0,2026-04-10T14:35:40.918
2026-04-10T07:35:41.910Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.5,161.1,True,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:35:41.918
2026-04-10T07:35:42.911Z,USV-001,46.8,-62.5,0.0,0,MANUAL,0.0,0.0,8.8,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:42.918
2026-04-10T07:35:43.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.4,161.1,True,False,OK,0.0,-0.1,-2.4,161.1,0.0,2026-04-10T14:35:43.918
2026-04-10T07:35:44.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.6,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:44.918
2026-04-10T07:35:45.911Z,USV-001,46.8,-62.4,0.0,0,MANUAL,0.0,0.0,8.4,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:45.918
2026-04-10T07:35:46.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.4,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:46.918
2026-04-10T07:35:47.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.3,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:47.918
2026-04-10T07:35:48.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.1,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:48.919
2026-04-10T07:35:49.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.3,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:49.918
2026-04-10T07:35:50.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.5,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:50.918
2026-04-10T07:35:51.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.4,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:51.918
2026-04-10T07:35:52.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.5,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:52.918
2026-04-10T07:35:53.910Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.7,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:53.918
2026-04-10T07:35:54.910Z,USV-001,46.8,-62.4,0.0,0,MANUAL,0.0,0.0,8.7,161.0,True,False,OK,0.0,-0.1,-2.3,161.0,0.0,2026-04-10T14:35:54.918
2026-04-10T07:35:55.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.6,161.1,True,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:35:55.918
2026-04-10T07:35:56.910Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.7,161.0,True,False,OK,0.0,-0.1,-2.3,161.0,0.0,2026-04-10T14:35:56.918
2026-04-10T07:35:57.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.6,161.0,True,False,OK,0.0,-0.1,-2.3,161.0,0.0,2026-04-10T14:35:57.918
2026-04-10T07:35:58.910Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.5,161.0,True,False,OK,0.0,-0.1,-2.3,161.0,0.0,2026-04-10T14:35:58.920
2026-04-10T07:35:59.910Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.5,161.1,True,False,OK,0.0,-0.1,-2.4,161.1,0.0,2026-04-10T14:35:59.918
2026-04-10T07:36:00.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.4,161.1,True,False,OK,0.0,-0.1,-2.4,161.1,0.0,2026-04-10T14:36:00.919
2026-04-10T07:36:01.910Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.6,161.1,True,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:36:01.919
2026-04-10T07:36:02.910Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.5,161.1,True,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:36:02.918
2026-04-10T07:36:03.910Z,USV-001,46.8,-62.4,0.0,0,MANUAL,0.0,0.0,8.5,161.1,True,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:36:03.918
2026-04-10T07:36:04.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.7,161.1,True,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:36:04.918
2026-04-10T07:36:05.911Z,USV-001,46.8,-62.5,0.0,0,MANUAL,0.0,0.0,8.5,161.2,True,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:36:05.918
2026-04-10T07:36:06.911Z,USV-001,46.8,-62.4,0.0,0,MANUAL,0.0,0.0,8.5,161.2,True,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:36:06.918
2026-04-10T07:36:07.910Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.4,161.2,True,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:36:07.919
2026-04-10T07:36:08.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.4,161.2,True,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:36:08.918
2026-04-10T07:36:09.910Z,USV-001,46.8,-62.4,0.0,0,MANUAL,0.0,0.0,8.4,161.1,True,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:36:09.918
2026-04-10T07:36:10.911Z,USV-001,46.8,-62.4,0.0,0,MANUAL,0.0,0.0,8.5,161.1,False,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:36:10.920
2026-04-10T07:36:11.911Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.4,161.1,False,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:36:11.918
2026-04-10T07:36:12.910Z,USV-001,46.9,-62.5,0.0,0,MANUAL,0.0,0.0,8.4,161.1,False,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:36:12.918
2026-04-10T07:36:13.911Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.5,161.1,False,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:36:13.918
2026-04-10T07:36:14.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.5,160.9,False,False,OK,0.0,-0.2,-2.4,160.9,0.0,2026-04-10T14:36:14.918
2026-04-10T07:36:15.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.4,161.0,False,False,OK,0.0,-0.2,-2.4,161.0,0.0,2026-04-10T14:36:15.918
2026-04-10T07:36:16.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.6,161.0,False,False,OK,0.0,-0.2,-2.4,161.0,0.0,2026-04-10T14:36:16.917
2026-04-10T07:36:17.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.6,161.0,False,False,OK,0.0,-0.2,-2.4,161.0,0.0,2026-04-10T14:36:17.919
2026-04-10T07:36:18.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.6,161.0,False,False,OK,0.0,-0.2,-2.4,161.0,0.0,2026-04-10T14:36:18.918
2026-04-10T07:36:19.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.7,161.0,False,False,OK,0.0,-0.2,-2.4,161.0,0.0,2026-04-10T14:36:19.918
2026-04-10T07:36:20.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.5,161.0,False,False,OK,0.0,-0.2,-2.3,161.0,0.0,2026-04-10T14:36:20.918
2026-04-10T07:36:21.910Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.5,160.9,False,False,OK,0.0,-0.2,-2.3,160.9,0.0,2026-04-10T14:36:21.918
2026-04-10T07:36:22.911Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.4,160.8,False,False,OK,0.0,-0.2,-2.3,160.8,0.0,2026-04-10T14:36:22.918
2026-04-10T07:36:23.911Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.2,160.5,True,False,OK,0.0,-0.1,-2.3,160.5,0.0,2026-04-10T14:36:23.918
2026-04-10T07:36:24.910Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.3,160.2,True,False,OK,0.0,-0.1,-2.3,160.2,0.0,2026-04-10T14:36:24.918
2026-04-10T07:36:25.911Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.4,160.1,True,False,OK,0.0,-0.1,-2.3,160.1,0.0,2026-04-10T14:36:25.918
2026-04-10T07:36:26.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,160.3,True,False,OK,0.0,-0.1,-2.3,160.3,0.0,2026-04-10T14:36:26.918
2026-04-10T07:36:27.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.4,160.4,True,False,OK,0.0,-0.2,-2.3,160.4,0.0,2026-04-10T14:36:27.918
2026-04-10T07:36:28.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,160.5,True,False,OK,0.0,-0.1,-2.3,160.5,0.0,2026-04-10T14:36:28.918
2026-04-10T07:36:29.910Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.2,160.6,True,False,OK,0.0,-0.2,-2.4,160.6,0.0,2026-04-10T14:36:29.918
2026-04-10T07:36:30.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,160.6,True,False,OK,0.0,-0.2,-2.3,160.6,0.0,2026-04-10T14:36:30.918
2026-04-10T07:36:31.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,160.7,True,False,OK,0.0,-0.2,-2.3,160.7,0.0,2026-04-10T14:36:31.918
2026-04-10T07:36:32.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,160.7,True,False,OK,0.0,-0.2,-2.3,160.7,0.0,2026-04-10T14:36:32.918
2026-04-10T07:36:33.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,160.8,True,False,OK,0.0,-0.2,-2.3,160.8,0.0,2026-04-10T14:36:33.919
2026-04-10T07:36:34.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,160.8,True,False,OK,0.0,-0.1,-2.3,160.8,0.0,2026-04-10T14:36:34.918
2026-04-10T07:36:35.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,160.9,True,False,OK,0.0,-0.1,-2.3,160.9,0.0,2026-04-10T14:36:35.918
2026-04-10T07:36:36.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,160.9,True,False,OK,0.0,-0.1,-2.3,160.9,0.0,2026-04-10T14:36:36.918
2026-04-10T07:36:37.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,160.9,True,False,OK,0.0,-0.2,-2.3,160.9,0.0,2026-04-10T14:36:37.918
2026-04-10T07:36:38.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.4,161.0,True,False,OK,0.0,-0.2,-2.3,161.0,0.0,2026-04-10T14:36:38.918
2026-04-10T07:36:39.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,161.0,True,False,OK,0.0,-0.2,-2.3,161.0,0.0,2026-04-10T14:36:39.917
2026-04-10T07:36:40.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.4,161.1,True,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:36:40.918
2026-04-10T07:36:41.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,161.1,True,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:36:41.918
2026-04-10T07:36:42.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.4,161.1,True,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:36:42.918
2026-04-10T07:36:43.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.5,161.2,True,False,OK,0.0,-0.2,-2.3,161.2,0.0,2026-04-10T14:36:43.918
2026-04-10T07:36:44.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,161.2,True,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:36:44.918
2026-04-10T07:36:45.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.2,True,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:36:45.918
2026-04-10T07:36:46.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.2,True,False,OK,0.0,-0.2,-2.3,161.2,0.0,2026-04-10T14:36:46.918
2026-04-10T07:36:47.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.4,161.2,True,False,OK,0.0,-0.2,-2.3,161.2,0.0,2026-04-10T14:36:47.918
2026-04-10T07:36:48.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,161.2,True,False,OK,0.0,-0.2,-2.3,161.2,0.0,2026-04-10T14:36:48.917
2026-04-10T07:36:49.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:36:49.918
2026-04-10T07:36:50.911Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.3,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:36:50.918
2026-04-10T07:36:51.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:36:51.918
2026-04-10T07:36:52.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:36:52.918
2026-04-10T07:36:53.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:36:53.918
2026-04-10T07:36:54.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:36:54.918
2026-04-10T07:36:55.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:36:55.918
2026-04-10T07:36:56.909Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.3,True,False,OK,0.0,-0.1,-2.3,161.3,0.0,2026-04-10T14:36:56.916
2026-04-10T07:36:57.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:36:57.919
2026-04-10T07:36:58.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:36:58.918
2026-04-10T07:36:59.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:36:59.918
2026-04-10T07:37:00.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:37:00.918
2026-04-10T07:37:01.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,161.3,True,False,OK,0.0,-0.1,-2.3,161.3,0.0,2026-04-10T14:37:01.918
2026-04-10T07:37:02.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,7.9,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:37:02.918
2026-04-10T07:37:03.911Z,USV-001,46.8,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.3,True,False,OK,0.0,-0.1,-2.3,161.3,0.0,2026-04-10T14:37:03.918
2026-04-10T07:37:04.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:37:04.918
2026-04-10T07:37:05.909Z,USV-001,46.8,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.3,True,False,OK,0.0,-0.2,-2.3,161.3,0.0,2026-04-10T14:37:05.917
2026-04-10T07:37:06.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.3,True,False,OK,0.0,-0.1,-2.3,161.3,0.0,2026-04-10T14:37:06.917
2026-04-10T07:37:07.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.2,True,False,OK,0.0,-0.1,-2.3,161.2,0.0,2026-04-10T14:37:07.918
2026-04-10T07:37:08.910Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.2,161.2,False,False,OK,0.0,-0.1,-2.3,161.2,0.0,2026-04-10T14:37:08.918
2026-04-10T07:37:09.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:37:09.918
2026-04-10T07:37:10.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,161.1,False,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:37:10.918
2026-04-10T07:37:11.911Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:37:11.918
2026-04-10T07:37:12.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.1,False,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:37:12.918
2026-04-10T07:37:13.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,161.1,False,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:37:13.919
2026-04-10T07:37:14.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:37:14.918
2026-04-10T07:37:15.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.1,False,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:37:15.920
2026-04-10T07:37:16.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,161.1,False,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:37:16.918
2026-04-10T07:37:17.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,161.1,False,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:37:17.918
2026-04-10T07:37:18.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.3,161.1,False,False,OK,0.0,-0.1,-2.4,161.1,0.0,2026-04-10T14:37:18.918
2026-04-10T07:37:19.911Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:37:19.918
2026-04-10T07:37:20.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:37:20.918
2026-04-10T07:37:21.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:37:21.918
2026-04-10T07:37:22.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,161.1,False,False,OK,0.0,-0.1,-2.4,161.1,0.0,2026-04-10T14:37:22.918
2026-04-10T07:37:23.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.1,-2.4,161.1,0.0,2026-04-10T14:37:23.918
2026-04-10T07:37:24.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,7.8,161.1,False,False,OK,0.0,-0.1,-2.4,161.1,0.0,2026-04-10T14:37:24.918
2026-04-10T07:37:25.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.1,-2.4,161.1,0.0,2026-04-10T14:37:25.918
2026-04-10T07:37:26.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,7.9,161.1,False,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:37:26.918
2026-04-10T07:37:27.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:37:27.918
2026-04-10T07:37:28.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:37:28.918
2026-04-10T07:37:29.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,161.1,False,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:37:29.918
2026-04-10T07:37:30.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.1,False,False,OK,0.0,-0.1,-2.3,161.1,0.0,2026-04-10T14:37:30.918
2026-04-10T07:37:31.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,161.1,False,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:37:31.918
2026-04-10T07:37:32.910Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:37:32.918
2026-04-10T07:37:33.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.4,161.1,False,False,OK,0.0,-0.2,-2.3,161.1,0.0,2026-04-10T14:37:33.918
2026-04-10T07:37:34.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.1,False,False,OK,0.0,-0.1,-2.4,161.1,0.0,2026-04-10T14:37:34.918
2026-04-10T07:37:35.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.1,False,False,OK,0.0,-0.2,-2.4,161.1,0.0,2026-04-10T14:37:35.918
2026-04-10T07:37:36.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,161.2,False,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:37:36.918
2026-04-10T07:37:37.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.2,False,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:37:37.919
2026-04-10T07:37:38.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.2,False,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:37:38.918
2026-04-10T07:37:39.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.2,False,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:37:39.918
2026-04-10T07:37:40.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.2,False,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:37:40.918
2026-04-10T07:37:41.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.2,161.2,False,False,OK,0.0,-0.2,-2.4,161.2,0.0,2026-04-10T14:37:41.918
2026-04-10T07:37:42.911Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.0,161.2,False,False,OK,0.0,-0.2,-2.3,161.2,0.0,2026-04-10T14:37:42.918
2026-04-10T07:37:43.910Z,USV-001,46.8,-62.4,0.0,0,AUTO,0.0,0.0,8.0,161.2,False,False,OK,0.0,-0.2,-2.3,161.2,0.0,2026-04-10T14:37:43.918
2026-04-10T07:37:44.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.2,False,False,OK,0.0,-0.1,-2.3,161.2,0.0,2026-04-10T14:37:44.918
2026-04-10T07:37:45.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.2,False,False,OK,0.0,-0.1,-2.3,161.2,0.0,2026-04-10T14:37:45.918
2026-04-10T07:37:46.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.2,False,False,OK,0.0,-0.1,-2.3,161.2,0.0,2026-04-10T14:37:46.918
2026-04-10T07:37:47.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.2,False,False,OK,0.0,-0.1,-2.3,161.2,0.0,2026-04-10T14:37:47.918
2026-04-10T07:37:48.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,7.9,161.3,False,False,OK,0.0,-0.1,-2.3,161.3,0.0,2026-04-10T14:37:48.917
2026-04-10T07:37:49.910Z,USV-001,46.9,-62.5,0.0,0,AUTO,0.0,0.0,8.1,161.3,False,False,OK,0.0,-0.1,-2.3,161.3,0.0,2026-04-10T14:37:49.918
