2026-04-14T04:43:28.799Z,USV-001,0.0,0.0,0,0,,0.0,0.0,17.2,313.1,False,False,DISCONNECTED,0.0,-0.9,-2.2,313.1,0.0,2026-04-14T11:43:28.803
2026-04-14T04:43:29.798Z,USV-001,0.0,0.0,0,0,CMODE(0),0.0,0.0,17.2,313.1,False,False,OK,0.0,-0.9,-2.2,313.1,0.0,2026-04-14T11:43:29.802
2026-04-14T04:43:30.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,313.1,False,False,OK,0.0,-0.9,-2.2,313.1,0.0,2026-04-14T11:43:30.806
2026-04-14T04:43:31.799Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,313.1,False,False,OK,0.0,-0.9,-2.2,313.1,0.0,2026-04-14T11:43:31.807
2026-04-14T04:43:32.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,313.1,False,False,OK,0.0,-0.9,-2.2,313.1,0.0,2026-04-14T11:43:32.800
2026-04-14T07:00:27.149Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,313.1,False,False,OK,0.0,-0.9,-2.2,313.1,0.0,2026-04-14T14:00:27.157
2026-04-14T07:00:27.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,313.1,False,False,OK,0.0,-0.9,-2.2,313.1,0.0,2026-04-14T14:00:27.800
2026-04-14T07:00:28.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,313.1,False,False,OK,0.0,-0.9,-2.2,313.1,0.0,2026-04-14T14:00:28.800
2026-04-14T07:00:29.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,313.1,False,False,OK,0.0,-0.9,-2.3,313.1,0.0,2026-04-14T14:00:29.800
2026-04-14T07:00:30.799Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,313.1,False,False,OK,0.0,-0.9,-2.3,313.1,0.0,2026-04-14T14:00:30.806
2026-04-14T07:00:31.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,313.1,False,False,OK,0.0,-0.9,-2.3,313.1,0.0,2026-04-14T14:00:31.802
2026-04-14T07:00:32.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,313.1,False,False,OK,0.0,-0.9,-2.3,313.1,0.0,2026-04-14T14:00:32.800
2026-04-14T07:00:33.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,313.1,False,False,OK,0.0,-0.9,-2.3,313.1,0.0,2026-04-14T14:00:33.801
2026-04-14T07:00:34.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,313.1,False,False,OK,0.0,-0.9,-2.3,313.1,0.0,2026-04-14T14:00:34.800
2026-04-14T07:00:35.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.1,False,False,OK,0.0,-0.9,-2.3,313.1,0.0,2026-04-14T14:00:35.800
2026-04-14T07:00:36.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.1,False,False,OK,0.0,-0.9,-2.3,313.1,0.0,2026-04-14T14:00:36.802
2026-04-14T07:00:37.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:00:37.801
2026-04-14T07:00:38.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:00:38.806
2026-04-14T07:00:39.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:00:39.800
2026-04-14T07:00:40.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:00:40.801
2026-04-14T07:00:41.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:00:41.800
2026-04-14T07:00:42.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:00:42.805
2026-04-14T07:00:43.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:00:43.806
2026-04-14T07:00:44.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:00:44.806
2026-04-14T07:00:45.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:00:45.801
2026-04-14T07:00:46.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:00:46.801
2026-04-14T07:00:47.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.8,False,False,OK,0.0,-0.9,-2.3,312.8,0.0,2026-04-14T14:00:47.801
2026-04-14T07:00:48.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.8,False,False,OK,0.0,-0.9,-2.3,312.8,0.0,2026-04-14T14:00:48.803
2026-04-14T07:00:49.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,312.8,False,False,OK,0.0,-0.9,-2.3,312.8,0.0,2026-04-14T14:00:49.800
2026-04-14T07:00:50.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,312.8,False,False,OK,0.0,-0.9,-2.3,312.8,0.0,2026-04-14T14:00:50.801
2026-04-14T07:00:51.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.7,False,False,OK,0.0,-0.9,-2.3,312.7,0.0,2026-04-14T14:00:51.800
2026-04-14T07:00:52.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.7,False,False,OK,0.0,-0.9,-2.3,312.7,0.0,2026-04-14T14:00:52.799
2026-04-14T07:00:53.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.7,False,False,OK,0.0,-0.9,-2.3,312.7,0.0,2026-04-14T14:00:53.800
2026-04-14T07:00:54.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.7,False,False,OK,0.0,-0.9,-2.3,312.7,0.0,2026-04-14T14:00:54.800
2026-04-14T07:00:55.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,312.7,False,False,OK,0.0,-0.9,-2.3,312.7,0.0,2026-04-14T14:00:55.799
2026-04-14T07:00:56.800Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.7,False,False,OK,0.0,-0.9,-2.3,312.7,0.0,2026-04-14T14:00:56.807
2026-04-14T07:00:57.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.7,False,False,OK,0.0,-0.9,-2.3,312.7,0.0,2026-04-14T14:00:57.800
2026-04-14T07:00:58.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.7,False,False,OK,0.0,-0.9,-2.3,312.7,0.0,2026-04-14T14:00:58.801
2026-04-14T07:00:59.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.7,False,False,OK,0.0,-0.9,-2.3,312.7,0.0,2026-04-14T14:00:59.799
2026-04-14T07:01:00.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.7,False,False,OK,0.0,-0.9,-2.2,312.7,0.0,2026-04-14T14:01:00.801
2026-04-14T07:01:01.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.7,False,False,OK,0.0,-0.9,-2.2,312.7,0.0,2026-04-14T14:01:01.800
2026-04-14T07:01:02.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.7,False,False,OK,0.0,-0.9,-2.2,312.7,0.0,2026-04-14T14:01:02.800
2026-04-14T07:01:03.799Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.7,False,False,OK,0.0,-0.9,-2.2,312.7,0.0,2026-04-14T14:01:03.804
2026-04-14T07:01:04.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.8,False,False,OK,0.0,-0.9,-2.2,312.8,0.0,2026-04-14T14:01:04.801
2026-04-14T07:01:05.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.8,False,False,OK,0.0,-0.9,-2.2,312.8,0.0,2026-04-14T14:01:05.800
2026-04-14T07:01:06.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.8,False,False,OK,0.0,-0.9,-2.2,312.8,0.0,2026-04-14T14:01:06.801
2026-04-14T07:01:07.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,312.8,False,False,OK,0.0,-0.9,-2.2,312.8,0.0,2026-04-14T14:01:07.801
2026-04-14T07:01:08.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.8,False,False,OK,0.0,-0.9,-2.2,312.8,0.0,2026-04-14T14:01:08.803
2026-04-14T07:01:09.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.8,False,False,OK,0.0,-0.9,-2.2,312.8,0.0,2026-04-14T14:01:09.799
2026-04-14T07:01:10.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.8,False,False,OK,0.0,-0.9,-2.2,312.8,0.0,2026-04-14T14:01:10.801
2026-04-14T07:01:11.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.8,False,False,OK,0.0,-0.9,-2.2,312.8,0.0,2026-04-14T14:01:11.799
2026-04-14T07:01:12.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.8,False,False,OK,0.0,-0.9,-2.2,312.8,0.0,2026-04-14T14:01:12.800
2026-04-14T07:01:13.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.8,False,False,OK,0.0,-0.9,-2.2,312.8,0.0,2026-04-14T14:01:13.800
2026-04-14T07:01:14.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.2,312.9,0.0,2026-04-14T14:01:14.800
2026-04-14T07:01:15.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:15.800
2026-04-14T07:01:16.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.2,312.9,0.0,2026-04-14T14:01:16.800
2026-04-14T07:01:17.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:17.801
2026-04-14T07:01:18.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:18.800
2026-04-14T07:01:19.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:19.800
2026-04-14T07:01:20.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:20.800
2026-04-14T07:01:21.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:21.800
2026-04-14T07:01:22.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.2,312.9,0.0,2026-04-14T14:01:22.800
2026-04-14T07:01:23.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.2,312.9,0.0,2026-04-14T14:01:23.800
2026-04-14T07:01:24.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.2,312.9,0.0,2026-04-14T14:01:24.799
2026-04-14T07:01:25.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:25.799
2026-04-14T07:01:26.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:26.800
2026-04-14T07:01:27.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:27.800
2026-04-14T07:01:28.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:28.800
2026-04-14T07:01:29.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:29.800
2026-04-14T07:01:30.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:30.801
2026-04-14T07:01:31.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:31.800
2026-04-14T07:01:32.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:32.800
2026-04-14T07:01:33.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:33.800
2026-04-14T07:01:34.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:34.800
2026-04-14T07:01:35.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:35.805
2026-04-14T07:01:36.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.4,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:36.800
2026-04-14T07:01:37.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:01:37.800
2026-04-14T07:01:38.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:38.801
2026-04-14T07:01:39.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.3,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:01:39.800
2026-04-14T07:01:40.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:01:40.799
2026-04-14T07:01:41.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:01:41.799
2026-04-14T07:01:42.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:01:42.799
2026-04-14T07:01:43.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.0,False,False,OK,0.0,-0.9,-2.2,313.0,0.0,2026-04-14T14:01:43.800
2026-04-14T07:01:44.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.0,False,False,OK,0.0,-0.9,-2.2,313.0,0.0,2026-04-14T14:01:44.802
2026-04-14T07:01:45.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.0,False,False,OK,0.0,-0.9,-2.2,313.0,0.0,2026-04-14T14:01:45.800
2026-04-14T07:01:46.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.2,313.0,0.0,2026-04-14T14:01:46.801
2026-04-14T07:01:47.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:01:47.801
2026-04-14T07:01:48.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:01:48.800
2026-04-14T07:01:49.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:01:49.800
2026-04-14T07:01:50.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:50.800
2026-04-14T07:01:51.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:51.800
2026-04-14T07:01:52.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.2,312.9,0.0,2026-04-14T14:01:52.801
2026-04-14T07:01:53.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:53.800
2026-04-14T07:01:54.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:54.800
2026-04-14T07:01:55.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:55.800
2026-04-14T07:01:56.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.2,312.9,0.0,2026-04-14T14:01:56.802
2026-04-14T07:01:57.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.2,312.9,0.0,2026-04-14T14:01:57.800
2026-04-14T07:01:58.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,312.9,False,False,OK,0.0,-0.9,-2.2,312.9,0.0,2026-04-14T14:01:58.800
2026-04-14T07:01:59.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:01:59.800
2026-04-14T07:02:00.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,312.9,False,False,OK,0.0,-0.9,-2.2,312.9,0.0,2026-04-14T14:02:00.800
2026-04-14T07:02:01.798Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:01.805
2026-04-14T07:02:02.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:02.800
2026-04-14T07:02:03.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:03.801
2026-04-14T07:02:04.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:04.800
2026-04-14T07:02:05.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:05.800
2026-04-14T07:02:06.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:06.800
2026-04-14T07:02:07.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:07.800
2026-04-14T07:02:08.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:08.800
2026-04-14T07:02:09.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:09.800
2026-04-14T07:02:10.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:10.800
2026-04-14T07:02:11.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:11.801
2026-04-14T07:02:12.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:12.801
2026-04-14T07:02:13.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:13.800
2026-04-14T07:02:14.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:14.800
2026-04-14T07:02:15.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:15.800
2026-04-14T07:02:16.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:16.800
2026-04-14T07:02:17.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:17.800
2026-04-14T07:02:18.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,312.9,False,False,OK,0.0,-0.9,-2.3,312.9,0.0,2026-04-14T14:02:18.801
2026-04-14T07:02:19.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:19.800
2026-04-14T07:02:20.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:20.800
2026-04-14T07:02:21.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:21.800
2026-04-14T07:02:22.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:22.800
2026-04-14T07:02:23.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:23.800
2026-04-14T07:02:24.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:24.800
2026-04-14T07:02:25.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.1,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:25.800
2026-04-14T07:02:26.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:26.800
2026-04-14T07:02:27.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:27.800
2026-04-14T07:02:28.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.8,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:28.800
2026-04-14T07:02:29.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.2,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:29.801
2026-04-14T07:02:30.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:30.800
2026-04-14T07:02:31.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.8,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:31.800
2026-04-14T07:02:32.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:32.800
2026-04-14T07:02:33.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:33.800
2026-04-14T07:02:34.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,313.0,False,False,OK,0.0,-0.9,-2.3,313.0,0.0,2026-04-14T14:02:34.800
2026-04-14T07:02:35.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.2,313.0,0.0,2026-04-14T14:02:35.800
2026-04-14T07:02:36.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.7,313.0,False,False,OK,0.0,-0.9,-2.2,313.0,0.0,2026-04-14T14:02:36.801
2026-04-14T07:02:37.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.8,313.0,False,False,OK,0.0,-0.9,-2.2,313.0,0.0,2026-04-14T14:02:37.800
2026-04-14T07:02:38.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.0,313.0,False,False,OK,0.0,-0.9,-2.2,313.0,0.0,2026-04-14T14:02:38.801
2026-04-14T07:02:39.797Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,16.9,313.0,False,False,OK,0.0,-0.9,-2.2,313.0,0.0,2026-04-14T14:02:39.800
