usv_timestamp,vehicle_code,battery_voltage,battery_current,battery_percentage,rssi,mode,latitude,longitude,altitude,heading,armed,gps_ok,system_status,speed,roll,pitch,yaw,temperature_system,mqtt_publish_timestamp
2026-04-25T01:20:19.070Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.3,0.2,False,False,OK,0.0,-0.3,12.6,0.2,0.0,2026-04-25T08:20:20.816
2026-04-25T01:20:20.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.1,0.2,False,False,OK,0.0,-0.3,12.6,0.2,0.0,2026-04-25T08:20:20.820
2026-04-25T01:20:21.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.2,False,False,OK,0.0,-0.3,12.6,0.2,0.0,2026-04-25T08:20:21.074
2026-04-25T01:20:22.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.2,False,False,OK,0.0,-0.3,12.6,0.2,0.0,2026-04-25T08:20:22.075
2026-04-25T01:20:23.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.3,0.2,False,False,OK,0.0,-0.3,12.6,0.2,0.0,2026-04-25T08:20:23.074
2026-04-25T01:20:24.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.2,False,False,OK,0.0,-0.3,12.6,0.2,0.0,2026-04-25T08:20:24.074
2026-04-25T01:20:25.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.2,False,False,OK,0.0,-0.3,12.6,0.2,0.0,2026-04-25T08:20:25.073
2026-04-25T01:20:26.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:26.075
2026-04-25T01:20:27.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:27.074
2026-04-25T01:20:28.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.3,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:28.074
2026-04-25T01:20:29.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.2,False,False,OK,0.0,-0.3,12.6,0.2,0.0,2026-04-25T08:20:29.074
2026-04-25T01:20:30.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:30.073
2026-04-25T01:20:31.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:31.074
2026-04-25T01:20:32.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:32.074
2026-04-25T01:20:33.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:33.074
2026-04-25T01:20:34.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:34.074
2026-04-25T01:20:35.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:35.073
2026-04-25T01:20:36.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:36.073
2026-04-25T01:20:37.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.3,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:37.074
2026-04-25T01:20:38.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:38.074
2026-04-25T01:20:39.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:39.074
2026-04-25T01:20:40.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.3,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:40.074
2026-04-25T01:20:41.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:41.074
2026-04-25T01:20:42.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:42.074
2026-04-25T01:20:43.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:43.069
2026-04-25T01:20:44.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:44.069
2026-04-25T01:20:45.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:45.074
2026-04-25T01:20:46.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:46.074
2026-04-25T01:20:47.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:47.074
2026-04-25T01:20:48.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:48.074
2026-04-25T01:20:49.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:49.074
2026-04-25T01:20:50.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:50.074
2026-04-25T01:20:51.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:51.073
2026-04-25T01:20:52.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:52.074
2026-04-25T01:20:53.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:53.074
2026-04-25T01:20:54.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:54.073
2026-04-25T01:20:55.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:58.105
2026-04-25T01:20:56.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:58.113
2026-04-25T01:20:57.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:58.116
2026-04-25T01:20:58.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:58.118
2026-04-25T01:20:59.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:20:59.074
2026-04-25T01:21:00.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:00.074
2026-04-25T01:21:01.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:01.074
2026-04-25T01:21:02.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.3,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:02.074
2026-04-25T01:21:03.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:03.074
2026-04-25T01:21:04.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:04.074
2026-04-25T01:21:05.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:05.763
2026-04-25T01:21:06.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:06.073
2026-04-25T01:21:07.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:07.073
2026-04-25T01:21:08.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:08.070
2026-04-25T01:21:09.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:09.073
2026-04-25T01:21:10.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:10.069
2026-04-25T01:21:11.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:11.070
2026-04-25T01:21:12.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:12.069
2026-04-25T01:21:13.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:13.069
2026-04-25T01:21:14.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:14.069
2026-04-25T01:21:15.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:15.070
2026-04-25T01:21:16.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:16.072
2026-04-25T01:21:17.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:17.071
2026-04-25T01:21:18.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:18.069
2026-04-25T01:21:19.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:19.071
2026-04-25T01:21:20.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:20.069
2026-04-25T01:21:21.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:21.069
2026-04-25T01:21:22.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:22.070
2026-04-25T01:21:23.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:23.069
2026-04-25T01:21:24.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.3,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:24.070
2026-04-25T01:21:25.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:25.069
2026-04-25T01:21:26.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:26.072
2026-04-25T01:21:27.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:27.070
2026-04-25T01:21:28.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.3,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:28.070
2026-04-25T01:21:29.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:29.071
2026-04-25T01:21:30.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:30.070
2026-04-25T01:21:31.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:31.070
2026-04-25T01:21:32.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:32.069
2026-04-25T01:21:33.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.3,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:33.069
2026-04-25T01:21:34.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:34.070
2026-04-25T01:21:35.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:35.071
2026-04-25T01:21:36.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.3,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:36.069
2026-04-25T01:21:37.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:37.070
2026-04-25T01:21:38.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:38.069
2026-04-25T01:21:39.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:39.070
2026-04-25T01:21:40.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:40.069
2026-04-25T01:21:41.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:41.069
2026-04-25T01:21:42.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:42.069
2026-04-25T01:21:43.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.0,False,False,OK,0.0,-0.3,12.6,0.0,0.0,2026-04-25T08:21:43.069
2026-04-25T01:21:44.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.0,False,False,OK,0.0,-0.3,12.6,0.0,0.0,2026-04-25T08:21:44.069
2026-04-25T01:21:45.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:45.070
2026-04-25T01:21:46.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:46.070
2026-04-25T01:21:47.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:47.069
2026-04-25T01:21:48.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.0,False,False,OK,0.0,-0.3,12.6,0.0,0.0,2026-04-25T08:21:48.070
2026-04-25T01:21:49.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.0,False,False,OK,0.0,-0.3,12.6,0.0,0.0,2026-04-25T08:21:49.069
2026-04-25T01:21:50.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:50.069
2026-04-25T01:21:51.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:51.069
2026-04-25T01:21:52.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:52.069
2026-04-25T01:21:53.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:53.069
2026-04-25T01:21:54.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:54.069
2026-04-25T01:21:55.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:55.070
2026-04-25T01:21:56.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:56.070
2026-04-25T01:21:57.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:57.070
2026-04-25T01:21:58.069Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:58.072
2026-04-25T01:21:59.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:21:59.070
2026-04-25T01:22:00.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.3,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:00.069
2026-04-25T01:22:01.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:01.069
2026-04-25T01:22:02.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:02.069
2026-04-25T01:22:03.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:03.070
2026-04-25T01:22:04.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:04.069
2026-04-25T01:22:05.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:05.070
2026-04-25T01:22:06.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:06.070
2026-04-25T01:22:07.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:07.070
2026-04-25T01:22:08.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:08.070
2026-04-25T01:22:09.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:09.070
2026-04-25T01:22:10.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:10.069
2026-04-25T01:22:11.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:11.070
2026-04-25T01:22:12.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:12.070
2026-04-25T01:22:13.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:13.070
2026-04-25T01:22:14.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:14.070
2026-04-25T01:22:15.068Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:15.070
2026-04-25T01:22:16.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:16.070
2026-04-25T01:22:17.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:17.070
2026-04-25T01:22:18.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:18.070
2026-04-25T01:22:19.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:19.070
2026-04-25T01:22:20.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:20.070
2026-04-25T01:22:21.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:21.069
2026-04-25T01:22:22.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:22.070
2026-04-25T01:22:23.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.2,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:23.070
2026-04-25T01:22:24.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,-0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:24.070
2026-04-25T01:22:25.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:25.069
2026-04-25T01:22:26.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.0,0.2,False,False,OK,0.0,-0.3,12.6,0.2,0.0,2026-04-25T08:22:26.070
2026-04-25T01:22:27.067Z,USV-001,0.0,0.0,0,,MANUAL,0.0,0.0,0.1,0.1,False,False,OK,0.0,-0.3,12.6,0.1,0.0,2026-04-25T08:22:27.070
