usv_timestamp,vehicle_code,battery_voltage,battery_current,battery_percentage,rssi,mode,latitude,longitude,altitude,heading,armed,gps_ok,system_status,speed,roll,pitch,yaw,temperature_system,mqtt_publish_timestamp
2026-04-12T05:56:25.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.0,False,False,OK,0.0,-0.8,-1.8,32.0,0.0,2026-04-12T12:56:25.005
2026-04-12T05:56:26.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.1,False,False,OK,0.0,-0.8,-1.8,32.1,0.0,2026-04-12T12:56:26.003
2026-04-12T05:56:27.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.2,False,False,OK,0.0,-0.8,-1.8,32.2,0.0,2026-04-12T12:56:27.002
2026-04-12T05:56:28.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.2,False,False,OK,0.0,-0.8,-1.8,32.2,0.0,2026-04-12T12:56:28.003
2026-04-12T05:56:29.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.3,False,False,OK,0.0,-0.8,-1.8,32.3,0.0,2026-04-12T12:56:29.002
2026-04-12T05:56:30.001Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.4,False,False,OK,0.0,-0.8,-1.8,32.4,0.0,2026-04-12T12:56:30.008
2026-04-12T05:56:31.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.4,False,False,OK,0.0,-0.8,-1.8,32.4,0.0,2026-04-12T12:56:31.002
2026-04-12T05:56:32.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.6,32.4,False,False,OK,0.0,-0.8,-1.8,32.4,0.0,2026-04-12T12:56:32.002
2026-04-12T05:56:33.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.4,False,False,OK,0.0,-0.8,-1.8,32.4,0.0,2026-04-12T12:56:33.002
2026-04-12T05:56:34.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.4,False,False,OK,0.0,-0.8,-1.8,32.4,0.0,2026-04-12T12:56:34.002
2026-04-12T05:56:35.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.4,False,False,OK,0.0,-0.8,-1.8,32.4,0.0,2026-04-12T12:56:35.002
2026-04-12T05:56:36.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.6,32.4,False,False,OK,0.0,-0.8,-1.8,32.4,0.0,2026-04-12T12:56:36.002
2026-04-12T05:56:37.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.4,False,False,OK,0.0,-0.8,-1.8,32.4,0.0,2026-04-12T12:56:37.010
2026-04-12T05:56:38.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.6,32.5,False,False,OK,0.0,-0.8,-1.8,32.5,0.0,2026-04-12T12:56:38.002
2026-04-12T05:56:39.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.5,False,False,OK,0.0,-0.8,-1.8,32.5,0.0,2026-04-12T12:56:39.002
2026-04-12T05:56:40.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:40.002
2026-04-12T05:56:41.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:41.004
2026-04-12T05:56:42.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.5,False,False,OK,0.0,-0.8,-1.8,32.5,0.0,2026-04-12T12:56:42.002
2026-04-12T05:56:43.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:43.002
2026-04-12T05:56:44.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:44.002
2026-04-12T05:56:45.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:45.002
2026-04-12T05:56:46.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:46.002
2026-04-12T05:56:47.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:47.003
2026-04-12T05:56:48.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:48.004
2026-04-12T05:56:49.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:49.003
2026-04-12T05:56:50.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:50.002
2026-04-12T05:56:51.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:51.002
2026-04-12T05:56:52.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:56:52.002
2026-04-12T05:56:53.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:56:53.002
2026-04-12T05:56:54.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:56:54.002
2026-04-12T05:56:55.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:56:55.003
2026-04-12T05:56:56.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:56:56.002
2026-04-12T05:56:57.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:56:57.003
2026-04-12T05:56:58.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:56:58.003
2026-04-12T05:56:59.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:56:59.002
2026-04-12T05:57:00.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:00.002
2026-04-12T05:57:01.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:01.004
2026-04-12T05:57:02.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:02.003
2026-04-12T05:57:03.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.1,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:03.003
2026-04-12T05:57:04.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:04.002
2026-04-12T05:57:05.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:05.003
2026-04-12T05:57:06.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:06.003
2026-04-12T05:57:07.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.9,False,False,OK,0.0,-0.8,-1.8,32.9,0.0,2026-04-12T12:57:07.002
2026-04-12T05:57:08.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.9,False,False,OK,0.0,-0.8,-1.8,32.9,0.0,2026-04-12T12:57:08.002
2026-04-12T05:57:09.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.9,False,False,OK,0.0,-0.8,-1.8,32.9,0.0,2026-04-12T12:57:09.002
2026-04-12T05:57:10.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.9,False,False,OK,0.0,-0.8,-1.8,32.9,0.0,2026-04-12T12:57:10.003
2026-04-12T05:57:11.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.9,False,False,OK,0.0,-0.8,-1.8,32.9,0.0,2026-04-12T12:57:11.002
2026-04-12T05:57:12.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.9,False,False,OK,0.0,-0.8,-1.8,32.9,0.0,2026-04-12T12:57:12.003
2026-04-12T05:57:13.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.7,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:13.003
2026-04-12T05:57:14.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:14.003
2026-04-12T05:57:15.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.9,False,False,OK,0.0,-0.8,-1.8,32.9,0.0,2026-04-12T12:57:15.003
2026-04-12T05:57:16.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.9,False,False,OK,0.0,-0.8,-1.8,32.9,0.0,2026-04-12T12:57:16.003
2026-04-12T05:57:17.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.9,False,False,OK,0.0,-0.8,-1.8,32.9,0.0,2026-04-12T12:57:17.003
2026-04-12T05:57:18.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:18.003
2026-04-12T05:57:19.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:19.003
2026-04-12T05:57:20.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:20.003
2026-04-12T05:57:21.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:21.003
2026-04-12T05:57:22.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:22.002
2026-04-12T05:57:23.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:23.003
2026-04-12T05:57:24.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.1,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:24.002
2026-04-12T05:57:25.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:25.003
2026-04-12T05:57:26.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:26.002
2026-04-12T05:57:27.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:27.003
2026-04-12T05:57:28.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:28.003
2026-04-12T05:57:29.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:29.002
2026-04-12T05:57:30.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.1,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:30.002
2026-04-12T05:57:31.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:31.003
2026-04-12T05:57:32.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:32.003
2026-04-12T05:57:33.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:33.003
2026-04-12T05:57:34.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:34.002
2026-04-12T05:57:35.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:35.002
2026-04-12T05:57:36.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:36.003
2026-04-12T05:57:37.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:37.003
2026-04-12T05:57:38.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:38.002
2026-04-12T05:57:39.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:39.003
2026-04-12T05:57:40.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:40.003
2026-04-12T05:57:41.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.6,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:41.003
2026-04-12T05:57:42.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:42.003
2026-04-12T05:57:43.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.6,False,False,OK,0.0,-0.8,-1.8,32.6,0.0,2026-04-12T12:57:43.002
2026-04-12T05:57:44.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:44.003
2026-04-12T05:57:45.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:45.002
2026-04-12T05:57:46.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:46.003
2026-04-12T05:57:47.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:47.003
2026-04-12T05:57:48.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.9,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:48.002
2026-04-12T05:57:49.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,17.8,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:49.003
2026-04-12T05:57:50.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:50.003
2026-04-12T05:57:51.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.1,32.7,False,False,OK,0.0,-0.8,-1.8,32.7,0.0,2026-04-12T12:57:51.003
2026-04-12T05:57:52.000Z,USV-001,0.0,0.0,0,0,MANUAL,0.0,0.0,18.0,32.8,False,False,OK,0.0,-0.8,-1.8,32.8,0.0,2026-04-12T12:57:52.003
