usv_timestamp,vehicle_code,battery_voltage,battery_current,battery_percentage,rssi,mode,latitude,longitude,altitude,heading,armed,gps_ok,system_status,speed,roll,pitch,yaw,temperature_system,mqtt_publish_timestamp
2026-04-22T07:10:28.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908441,107.658368,21.9,207.3,False,True,OK,0.3,-1.1,-2.2,207.3,0.0,2026-04-22T14:10:28.980
2026-04-22T07:10:29.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908445,107.658364,22.1,207.3,False,True,OK,0.2,-1.1,-1.6,207.3,0.0,2026-04-22T14:10:29.981
2026-04-22T07:10:30.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908445,107.658364,22.0,207.3,False,True,OK,0.3,-1.0,-2.4,207.3,0.0,2026-04-22T14:10:30.980
2026-04-22T07:10:31.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908445,107.658362,22.5,207.3,False,True,OK,0.3,-1.2,-1.9,207.3,0.0,2026-04-22T14:10:31.981
2026-04-22T07:10:32.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908447,107.65836,22.1,207.3,False,True,OK,0.2,-1.1,-2.1,207.3,0.0,2026-04-22T14:10:32.981
2026-04-22T07:10:33.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908446,107.658361,22.2,207.3,False,True,OK,0.5,-1.1,-2.4,207.3,0.0,2026-04-22T14:10:33.981
2026-04-22T07:10:34.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908445,107.658362,22.2,207.4,False,True,OK,0.0,-1.0,-2.4,207.4,0.0,2026-04-22T14:10:34.980
2026-04-22T07:10:35.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908445,107.658361,22.2,207.4,False,True,OK,0.2,-0.9,-2.4,207.4,0.0,2026-04-22T14:10:35.981
2026-04-22T07:10:36.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908444,107.658363,22.2,207.4,False,True,OK,0.1,-1.0,-2.4,207.4,0.0,2026-04-22T14:10:36.984
2026-04-22T07:10:37.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908442,107.658365,22.2,207.4,False,True,OK,0.0,-0.7,-2.6,207.4,0.0,2026-04-22T14:10:37.981
2026-04-22T07:10:38.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658369,22.4,207.5,False,True,OK,0.4,-0.7,-3.0,207.5,0.0,2026-04-22T14:10:38.980
2026-04-22T07:10:39.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908437,107.658372,22.2,207.5,False,True,OK,0.2,-0.9,-2.3,207.5,0.0,2026-04-22T14:10:39.980
2026-04-22T07:10:40.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908436,107.658373,21.9,207.5,False,True,OK,0.4,-0.7,-1.3,207.5,0.0,2026-04-22T14:10:40.981
2026-04-22T07:10:41.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.90843,107.65838,21.9,207.5,False,True,OK,0.1,-0.6,-2.4,207.5,0.0,2026-04-22T14:10:41.980
2026-04-22T07:10:42.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908426,107.658386,22.5,207.4,False,True,OK,0.3,-0.9,-1.7,207.4,0.0,2026-04-22T14:10:51.269
2026-04-22T07:10:43.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.90842,107.658392,22.3,207.4,False,True,OK,0.2,-0.7,-2.4,207.4,0.0,2026-04-22T14:10:51.280
2026-04-22T07:10:44.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908419,107.658394,22.2,207.4,False,True,OK,0.7,-0.9,-1.8,207.4,0.0,2026-04-22T14:10:51.284
2026-04-22T07:10:45.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908417,107.658396,22.2,207.4,False,True,OK,0.1,-0.6,-2.6,207.4,0.0,2026-04-22T14:10:51.288
2026-04-22T07:10:46.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908417,107.658395,22.5,207.4,False,True,OK,0.1,-0.6,-2.5,207.4,0.0,2026-04-22T14:10:51.290
2026-04-22T07:10:47.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908418,107.658396,22.4,207.4,False,True,OK,0.2,-0.7,-2.4,207.4,0.0,2026-04-22T14:10:51.292
2026-04-22T07:10:48.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908418,107.658397,22.3,207.4,False,True,OK,0.4,-0.3,-2.8,207.4,0.0,2026-04-22T14:10:51.294
2026-04-22T07:10:49.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908421,107.658394,22.3,207.4,False,True,OK,0.1,-0.8,-2.4,207.4,0.0,2026-04-22T14:10:51.295
2026-04-22T07:10:50.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908423,107.658392,22.5,207.4,False,True,OK,0.2,-0.6,-2.6,207.4,0.0,2026-04-22T14:10:51.297
2026-04-22T07:10:51.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908424,107.65839,22.3,207.4,False,True,OK,0.2,-0.6,-2.4,207.4,0.0,2026-04-22T14:10:51.981
2026-04-22T07:10:52.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908427,107.658388,22.6,207.4,False,True,OK,0.2,-0.7,-2.8,207.4,0.0,2026-04-22T14:10:52.982
2026-04-22T07:10:53.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908428,107.658386,22.3,207.4,False,True,OK,0.1,-0.7,-2.7,207.4,0.0,2026-04-22T14:10:53.980
2026-04-22T07:10:54.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.90843,107.658384,22.1,207.5,False,True,OK,0.0,-0.7,-2.7,207.5,0.0,2026-04-22T14:10:54.981
2026-04-22T07:10:55.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908431,107.658382,22.0,207.5,False,True,OK,0.0,-0.7,-2.7,207.5,0.0,2026-04-22T14:10:55.982
2026-04-22T07:10:56.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908431,107.658382,22.2,207.5,False,True,OK,0.4,-0.7,-3.0,207.5,0.0,2026-04-22T14:10:56.981
2026-04-22T07:10:57.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908433,107.65838,22.0,207.5,False,True,OK,0.2,-0.9,-2.6,207.5,0.0,2026-04-22T14:10:57.982
2026-04-22T07:10:58.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908435,107.658378,22.0,207.5,False,True,OK,0.2,-0.9,-2.8,207.5,0.0,2026-04-22T14:10:58.981
2026-04-22T07:10:59.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908436,107.658377,22.0,207.5,False,True,OK,0.0,-0.9,-2.9,207.5,0.0,2026-04-22T14:10:59.981
2026-04-22T07:11:00.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908434,107.658379,21.9,207.6,False,True,OK,0.6,-0.7,-3.1,207.6,0.0,2026-04-22T14:11:00.980
2026-04-22T07:11:01.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908435,107.658379,21.8,207.6,False,True,OK,0.1,-0.9,-2.5,207.6,0.0,2026-04-22T14:11:01.980
2026-04-22T07:11:02.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908434,107.65838,22.0,207.6,False,True,OK,0.0,-0.8,-2.7,207.6,0.0,2026-04-22T14:11:02.981
2026-04-22T07:11:03.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908433,107.658381,22.2,207.7,False,True,OK,0.4,-0.7,-3.1,207.7,0.0,2026-04-22T14:11:04.597
2026-04-22T07:11:04.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908434,107.65838,21.8,207.7,False,True,OK,0.4,-0.6,-2.8,207.7,0.0,2026-04-22T14:11:04.981
2026-04-22T07:11:05.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908436,107.658379,22.2,207.7,False,True,OK,0.0,-0.8,-2.7,207.7,0.0,2026-04-22T14:11:05.980
2026-04-22T07:11:06.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908437,107.658379,22.0,207.7,False,True,OK,0.2,-0.9,-2.8,207.7,0.0,2026-04-22T14:11:06.981
2026-04-22T07:11:07.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658376,22.2,207.7,False,True,OK,0.6,-1.0,-2.3,207.7,0.0,2026-04-22T14:11:07.981
2026-04-22T07:11:08.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658376,22.1,207.7,False,True,OK,0.2,-0.8,-2.7,207.7,0.0,2026-04-22T14:11:08.980
2026-04-22T07:11:09.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658377,22.1,207.7,False,True,OK,0.0,-1.1,-2.5,207.7,0.0,2026-04-22T14:11:09.982
2026-04-22T07:11:10.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908442,107.658375,22.4,207.7,False,True,OK,0.2,-1.1,-2.6,207.7,0.0,2026-04-22T14:11:10.980
2026-04-22T07:11:11.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908442,107.658376,22.4,207.7,False,True,OK,0.2,-0.9,-2.7,207.7,0.0,2026-04-22T14:11:11.980
2026-04-22T07:11:12.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908442,107.658377,22.0,207.7,False,True,OK,0.1,-1.0,-2.7,207.7,0.0,2026-04-22T14:11:12.985
2026-04-22T07:11:13.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658378,22.4,207.7,False,True,OK,0.2,-0.8,-2.6,207.7,0.0,2026-04-22T14:11:18.121
2026-04-22T07:11:14.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658378,22.5,207.7,False,True,OK,0.2,-0.7,-2.6,207.7,0.0,2026-04-22T14:11:18.154
2026-04-22T07:11:15.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658378,22.1,207.7,False,True,OK,0.1,-0.8,-2.7,207.7,0.0,2026-04-22T14:11:18.158
2026-04-22T07:11:16.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658379,22.1,207.7,False,True,OK,0.1,-0.8,-2.9,207.7,0.0,2026-04-22T14:11:18.161
2026-04-22T07:11:17.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908439,107.65838,22.2,207.7,False,True,OK,0.2,-0.9,-2.8,207.7,0.0,2026-04-22T14:11:18.164
2026-04-22T07:11:18.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908438,107.658381,22.4,207.7,False,True,OK,0.1,-0.8,-2.8,207.7,0.0,2026-04-22T14:11:18.981
2026-04-22T07:11:19.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908438,107.65838,22.2,207.7,False,True,OK,0.0,-0.8,-2.7,207.7,0.0,2026-04-22T14:11:19.980
2026-04-22T07:11:20.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908439,107.658379,22.5,207.7,False,True,OK,0.3,-0.9,-2.4,207.7,0.0,2026-04-22T14:11:20.980
2026-04-22T07:11:21.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658379,22.2,207.6,False,True,OK,0.3,-0.9,-2.6,207.6,0.0,2026-04-22T14:11:21.980
2026-04-22T07:11:22.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908439,107.658379,22.4,207.6,False,True,OK,0.0,-0.7,-2.7,207.6,0.0,2026-04-22T14:11:22.980
2026-04-22T07:11:23.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908438,107.65838,22.2,207.6,False,True,OK,0.3,-0.9,-2.6,207.6,0.0,2026-04-22T14:11:23.980
2026-04-22T07:11:24.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658379,22.4,207.6,False,True,OK,0.2,-1.2,-2.1,207.6,0.0,2026-04-22T14:11:24.981
2026-04-22T07:11:25.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908439,107.65838,22.6,207.6,False,True,OK,0.2,-0.9,-2.5,207.6,0.0,2026-04-22T14:11:25.981
2026-04-22T07:11:26.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908439,107.658382,22.3,207.6,False,True,OK,0.5,-0.9,-2.8,207.6,0.0,2026-04-22T14:11:26.981
2026-04-22T07:11:27.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658381,22.4,207.6,False,True,OK,0.1,-0.9,-2.4,207.6,0.0,2026-04-22T14:11:27.980
2026-04-22T07:11:28.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.90844,107.658381,22.2,207.6,False,True,OK,0.2,-1.0,-2.4,207.6,0.0,2026-04-22T14:11:28.980
2026-04-22T07:11:29.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908443,107.65838,22.2,207.6,False,True,OK,0.3,-1.1,-2.3,207.6,0.0,2026-04-22T14:11:29.980
2026-04-22T07:11:30.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908445,107.65838,21.9,207.6,False,True,OK,0.2,-0.9,-2.6,207.6,0.0,2026-04-22T14:11:30.981
2026-04-22T07:11:31.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908445,107.658381,22.3,207.6,False,True,OK,0.1,-1.0,-2.5,207.6,0.0,2026-04-22T14:11:31.981
2026-04-22T07:11:32.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908446,107.658381,22.2,207.6,False,True,OK,0.2,-0.9,-2.4,207.6,0.0,2026-04-22T14:11:32.981
2026-04-22T07:11:33.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908446,107.658381,22.2,207.5,False,True,OK,0.1,-0.8,-2.6,207.5,0.0,2026-04-22T14:11:33.980
2026-04-22T07:11:34.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908446,107.658382,22.2,207.5,False,True,OK,0.2,-0.7,-2.6,207.5,0.0,2026-04-22T14:11:34.980
2026-04-22T07:11:35.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908446,107.658381,22.0,207.5,False,True,OK,0.1,-0.7,-2.5,207.5,0.0,2026-04-22T14:11:35.980
2026-04-22T07:11:36.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908446,107.65838,22.2,207.5,False,True,OK,0.1,-0.8,-2.7,207.5,0.0,2026-04-22T14:11:36.980
2026-04-22T07:11:37.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908447,107.658379,22.3,207.5,False,True,OK,0.1,-0.6,-2.7,207.5,0.0,2026-04-22T14:11:37.982
2026-04-22T07:11:38.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908448,107.65838,22.1,207.5,False,True,OK,0.1,-0.7,-2.8,207.5,0.0,2026-04-22T14:11:38.982
2026-04-22T07:11:39.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908448,107.658379,22.2,207.5,False,True,OK,0.2,-0.4,-2.9,207.5,0.0,2026-04-22T14:11:39.980
2026-04-22T07:11:40.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.90845,107.658378,22.1,207.5,False,True,OK,0.1,-0.5,-2.9,207.5,0.0,2026-04-22T14:11:40.980
2026-04-22T07:11:41.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908451,107.658376,22.3,207.5,False,True,OK,0.0,-0.4,-3.1,207.5,0.0,2026-04-22T14:11:41.981
2026-04-22T07:11:42.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908452,107.658374,22.2,207.5,False,True,OK,0.3,-0.3,-2.8,207.5,0.0,2026-04-22T14:11:42.981
2026-04-22T07:11:43.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908454,107.658373,22.1,207.5,False,True,OK,0.1,-0.6,-2.5,207.5,0.0,2026-04-22T14:11:43.980
2026-04-22T07:11:44.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908454,107.658374,22.2,207.5,False,True,OK,0.2,-0.3,-2.8,207.5,0.0,2026-04-22T14:11:44.980
2026-04-22T07:11:45.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908454,107.658375,22.3,207.5,False,True,OK,0.2,-0.7,-2.4,207.5,0.0,2026-04-22T14:11:45.981
2026-04-22T07:11:46.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908454,107.658375,22.2,207.5,False,True,OK,0.5,-0.6,-2.3,207.5,0.0,2026-04-22T14:11:46.981
2026-04-22T07:11:47.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908455,107.658376,22.3,207.5,False,True,OK,0.1,-0.9,-2.3,207.5,0.0,2026-04-22T14:11:47.980
2026-04-22T07:11:48.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908454,107.658377,22.5,207.4,False,True,OK,0.1,-0.7,-2.4,207.4,0.0,2026-04-22T14:11:48.986
2026-04-22T07:11:49.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908456,107.658375,22.6,207.4,False,True,OK,0.2,-0.7,-1.9,207.4,0.0,2026-04-22T14:11:53.950
2026-04-22T07:11:50.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908455,107.658375,22.4,207.4,False,True,OK,0.2,-0.7,-2.2,207.4,0.0,2026-04-22T14:11:53.959
2026-04-22T07:11:51.980Z,USV-001,0.0,0.0,0,,MANUAL,-6.908454,107.658374,22.4,207.3,False,True,OK,0.2,-0.7,-2.2,207.3,0.0,2026-04-22T14:11:53.962
2026-04-22T07:11:52.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908452,107.658376,22.5,207.3,False,True,OK,0.1,-0.7,-2.4,207.3,0.0,2026-04-22T14:11:53.968
2026-04-22T07:11:53.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908451,107.658377,22.6,207.3,False,True,OK,0.0,-0.6,-2.5,207.3,0.0,2026-04-22T14:11:53.980
2026-04-22T07:11:54.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908452,107.658375,22.6,207.3,False,True,OK,0.4,-0.6,-2.1,207.3,0.0,2026-04-22T14:11:54.981
2026-04-22T07:11:55.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908452,107.658377,22.5,207.3,False,True,OK,0.1,-0.5,-2.7,207.3,0.0,2026-04-22T14:12:00.184
2026-04-22T07:11:56.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908453,107.658376,22.4,207.4,False,True,OK,0.4,-0.5,-2.4,207.4,0.0,2026-04-22T14:12:00.187
2026-04-22T07:11:57.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908454,107.658376,22.5,207.3,False,True,OK,0.1,-0.4,-2.3,207.3,0.0,2026-04-22T14:12:00.190
2026-04-22T07:11:58.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908455,107.658375,22.7,207.3,False,True,OK,0.4,-0.4,-2.2,207.3,0.0,2026-04-22T14:12:00.216
2026-04-22T07:11:59.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908455,107.658376,22.5,207.3,False,True,OK,0.3,-0.3,-3.0,207.3,0.0,2026-04-22T14:12:00.219
2026-04-22T07:12:00.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908453,107.658379,22.5,207.4,False,True,OK,0.6,-0.3,-2.8,207.4,0.0,2026-04-22T14:12:00.981
2026-04-22T07:12:01.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908453,107.658378,22.4,207.4,False,True,OK,0.1,-0.4,-2.4,207.4,0.0,2026-04-22T14:12:01.980
2026-04-22T07:12:02.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908453,107.658377,22.5,207.4,False,True,OK,0.6,-0.4,-2.2,207.4,0.0,2026-04-22T14:12:02.980
2026-04-22T07:12:03.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908453,107.658377,22.3,207.3,False,True,OK,0.1,-0.4,-2.6,207.3,0.0,2026-04-22T14:12:03.993
2026-04-22T07:12:04.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908452,107.658378,22.4,207.4,False,True,OK,0.1,-0.5,-2.6,207.4,0.0,2026-04-22T14:12:04.981
2026-04-22T07:12:05.979Z,USV-001,0.0,0.0,0,,MANUAL,-6.908453,107.658378,22.7,207.3,False,True,OK,0.3,-0.7,-2.2,207.3,0.0,2026-04-22T14:12:05.981
2026-04-22T07:12:06.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.90845,107.658381,22.3,207.3,False,True,OK,0.1,-0.7,-2.4,207.3,0.0,2026-04-22T14:12:06.980
2026-04-22T07:12:07.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908449,107.65838,22.7,207.3,False,True,OK,0.1,-0.7,-2.3,207.3,0.0,2026-04-22T14:12:07.983
2026-04-22T07:12:08.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908451,107.658377,22.5,207.3,False,True,OK,0.1,-0.7,-1.8,207.3,0.0,2026-04-22T14:12:08.980
2026-04-22T07:12:09.982Z,USV-001,0.0,0.0,0,,MANUAL,-6.90845,107.658377,22.5,207.3,False,True,OK,0.1,-0.7,-2.2,207.3,0.0,2026-04-22T14:12:09.989
2026-04-22T07:12:10.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908449,107.658376,22.7,207.2,False,True,OK,0.3,-0.5,-2.6,207.2,0.0,2026-04-22T14:12:10.981
2026-04-22T07:12:11.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908448,107.658377,22.6,207.2,False,True,OK,0.2,-0.6,-2.5,207.2,0.0,2026-04-22T14:12:11.982
2026-04-22T07:12:12.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908446,107.658377,22.4,207.3,False,True,OK,0.4,-0.5,-2.6,207.3,0.0,2026-04-22T14:12:12.981
2026-04-22T07:12:13.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908444,107.658378,22.3,207.3,False,True,OK,0.2,-0.8,-1.9,207.3,0.0,2026-04-22T14:12:13.982
2026-04-22T07:12:14.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908444,107.65838,22.3,207.3,False,True,OK,0.3,-0.8,-2.4,207.3,0.0,2026-04-22T14:12:14.981
2026-04-22T07:12:15.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908444,107.658379,22.4,207.3,False,True,OK,0.1,-0.7,-2.1,207.3,0.0,2026-04-22T14:12:15.980
2026-04-22T07:12:16.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908444,107.658379,22.4,207.3,False,True,OK,0.0,-0.6,-2.4,207.3,0.0,2026-04-22T14:12:16.984
2026-04-22T07:12:17.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908446,107.658376,22.3,207.2,False,True,OK,0.2,-0.6,-1.9,207.2,0.0,2026-04-22T14:12:17.981
2026-04-22T07:12:18.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908446,107.658376,22.5,207.2,False,True,OK,0.1,-0.6,-2.3,207.2,0.0,2026-04-22T14:12:18.983
2026-04-22T07:12:19.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908444,107.658377,22.4,207.2,False,True,OK,0.6,-0.5,-2.2,207.2,0.0,2026-04-22T14:12:19.980
2026-04-22T07:12:20.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908444,107.658375,22.5,207.2,False,True,OK,0.3,-0.6,-1.9,207.2,0.0,2026-04-22T14:12:20.981
2026-04-22T07:12:21.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908444,107.658376,22.0,207.1,False,True,OK,0.2,-0.9,-1.4,207.1,0.0,2026-04-22T14:12:21.981
2026-04-22T07:12:22.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908446,107.658373,22.3,207.1,False,True,OK,0.2,-0.8,-1.5,207.1,0.0,2026-04-22T14:12:22.981
2026-04-22T07:12:23.978Z,USV-001,0.0,0.0,0,,MANUAL,-6.908445,107.658372,22.3,207.1,False,True,OK,0.2,-0.7,-1.7,207.1,0.0,2026-04-22T14:12:23.980
